,CANDIDATE,DATE,TITLE,DESCRIPTION,PUBLISHER,CATEGORY,Related to the Candidate,pct_estimate,Title_Sentiment,Description_Sentiment,pct_estimate_normalized,Daily_Title_Sentiment,Daily_Description_Sentiment,Main_Topics,ABSA_Title,ABSA_Description,Daily_pct_estimate_evolution,Daily_Title_Sentiment_evolution
3511,Trump,2023-08-24,"""Vivek Ramaswamy takes center stage, plus other key moments from first Republican debate""","Former President Donald Trump and Florida Gov. Ron DeSantis have dominated the Republican presidential nomination fight for much of the year. Neither dominated the debate stage Wednesday night. Trump skipped the GOP’s opening presidential primary debate. DeSantis showed up, but he was overshadowed for much of the night by political newcomer Vivek Ramaswamy. Ramaswamy has crept up in recent polls, leading to his position next to DeSantis at center stage. And he quickly showed why when he showcased his ready-for-video, on-message approach. His rivals, however, attacked him for his lack of political experience and his view that the U.S. should stop supporting Ukraine.",The Denver Post,Top,Yes,51.62156379271544,99.6168997196353,99.87480789446124,69.64050901545198,68.82674511622531,73.13330311789892,vivek ramaswamy,"{'stage': 'center', 'moments': 'key', 'debate': 'republican'}","{'fight': 'republican', 'nomination': 'presidential', 'debate': 'primary', 'newcomer': 'political', 'polls': 'recent', 'stage': 'center', 'approach': 'ready', 'experience': 'political'}",0,1
3512,Trump,2023-08-24,"""Here's who 'won' the first GOP debate. And who definitely lost.""",Republican debate winners and losers today: Vivek Ramaswamy channeled Donald Trump while lying about climate change and Joe Biden. Ron DeSantis bombed.,Msnbc News,Top,Yes,51.62156379271544,93.89449354605576,99.41565090950031,69.64050901545198,68.82674511622531,73.13330311789892,gop debate,{'debate': 'first'},{'winners': 'republican'},0,1
3513,Trump,2023-08-24,"""GOP Candidates Tangle in Milwaukee as They Vie to Be the Leading Alternative to Front-Runner Trump""","The Republican presidential candidates vying to be the leading alternative to front-runner Donald Trump fought — sometimes bitterly — over abortion rights, U.S. support for Ukraine and the future of the party during the first primary debate of the 2024 campaign. But on what is arguably the most consequential choice facing the party, virtually all lined up […]",The Hollywood Reporter,Politics,Yes,51.62156379271544,95.60895941216542,25.04427700217324,69.64050901545198,68.82674511622531,73.13330311789892,gop candidates,{'alternative': 'leading'},"{'candidates': 'presidential', 'alternative': 'leading', 'runner': 'front', 'debate': 'primary', 'choice': 'consequential'}",0,1
3514,Trump,2023-08-24,"""Five Standout Moments From The First 2024 Republican Presidential Debate""","It was not until the Republican presidential debate entered its second hour that Fox News anchor Bret Baier addressed “the elephant not in this room” — the indictments of no-show Donald Trump. “If former President Trump is convicted in a court of law, would you still support him as your party’s choice?” When six of […]",Deadline,Top,Yes,51.62156379271544,99.9679130114706,98.23487121922108,69.64050901545198,68.82674511622531,73.13330311789892,standout moments,{},"{'debate': 'presidential', 'hour': 'second'}",0,1
3515,Trump,2023-08-24,"""Trump set to surrender at Georgia jail on charges that he sought to overturn 2020 election""","Donald Trump is set to surrender to authorities in Georgia on charges that he schemed to overturn the 2020 election in that state, a booking process expected to yield a historic first: a mug shot of a former American president",Abc News,Top,Yes,51.62156379271544,99.64217820929802,99.24281257536036,69.64050901545198,68.82674511622531,73.13330311789892,trump set,{},{'president': 'american'},0,1
3516,Trump,2023-08-24,"""Trump set to surrender at Georgia jail on charges that he sought to overturn 2020 election""","Donald Trump is set to surrender to authorities in Georgia on charges that he schemed to overturn the 2020 election in that state, a booking process expected to yield a historic first: a mug shot of a former American president",Abc News,Top,Yes,51.62156379271544,99.64217820929802,99.24281257536036,69.64050901545198,68.82674511622531,73.13330311789892,trump set,{},{'president': 'american'},0,1
3517,Trump,2023-08-24,"""GOP candidates fight each other — and mostly line up behind Trump — at first debate""","The Republican presidential candidates vying to be the leading alternative to front-runner Donald Trump fought -- sometimes bitterly – over abortion rights, U.S. support for Ukraine and the future of the party during the first primary debate of the 2024 campaign. But on what is arguably the most consequential choice facing the party, virtually all lined up behind Trump, saying they would support the former president if he is their nominee, even if he is convicted in a series of cases. It was a reminder of the power Trump continues to wield in the party, even as he chose to skip the debate.",The Denver Post,Top,Yes,51.62156379271544,89.97363286594761,98.49186269203692,69.64050901545198,68.82674511622531,73.13330311789892,gop candidates,{'debate': 'first'},"{'candidates': 'presidential', 'alternative': 'leading', 'runner': 'front', 'debate': 'primary', 'choice': 'consequential', 'president': 'former'}",0,1
3518,Trump,2023-08-24,"""Trump To Be Arrested In Georgia Election Racketeering Case""","Donald Trump is to surrender on racketeering charges at a Georgia jail on Thursday, setting the stage for a fourth criminal trial next year as he campaigns to recapture the White House.",International Business Times,Politics,Yes,51.62156379271544,86.36642816252684,96.52560600158807,69.64050901545198,68.82674511622531,73.13330311789892,georgia election,{},"{'trial': 'criminal', 'year': 'next'}",0,1
3519,Trump,2023-08-24,"""GOP candidates fight each other — and mostly line up behind Trump — at first debate""","The Republican presidential candidates vying to be the leading alternative to front-runner Donald Trump fought -- sometimes bitterly – over abortion rights, U.S. support for Ukraine and the future of the party during the first primary debate of the 2024 campaign. But on what is arguably the most consequential choice facing the party, virtually all lined up behind Trump, saying they would support the former president if he is their nominee, even if he is convicted in a series of cases. It was a reminder of the power Trump continues to wield in the party, even as he chose to skip the debate.",East Bay Times,Top,Yes,51.62156379271544,89.97363286594761,98.49186269203692,69.64050901545198,68.82674511622531,73.13330311789892,gop candidates,{'debate': 'first'},"{'candidates': 'presidential', 'alternative': 'leading', 'runner': 'front', 'debate': 'primary', 'choice': 'consequential', 'president': 'former'}",0,1
3520,Trump,2023-08-24,"""‘Booing is allowed’: Four takeaways from GOP debate as Trump stays home""","ANALYSIS — Republican presidential hopefuls sparred over a national abortion ban, the criminal charges former President Donald Trump is facing and other issues in a feisty primary debate with no clear winner. With Trump skipping the two-hour event, businessman Vivek Ramaswamy — now polling in third place nationally — made the most of his center […] The post ‘Booing is allowed’: Four takeaways from GOP debate as Trump stays home appeared first on Roll Call.",Roll Call,Politics,Yes,51.62156379271544,38.209820287824215,98.48514809211144,69.64050901545198,68.82674511622531,73.13330311789892,takeaways gop,{},"{'hopefuls': 'presidential', 'ban': 'national', 'issues': 'other', 'debate': 'primary', 'winner': 'clear', 'place': 'third'}",0,1
3521,Trump,2023-08-24,"""Surrender Or Campaign Rally & The Elephant Not In The Room""",Surrender or Campaign Rally and Donald Trump Skips Debate. Editorial cartoons by Jeff Koterba and Pat Bagley.,Ct News Junkie,Politics,Yes,51.62156379271544,98.37414000968452,99.9454602744948,69.64050901545198,68.82674511622531,73.13330311789892,campaign rally,{},{'cartoons': 'editorial'},0,1
3522,Trump,2023-08-24,"""Republican candidates fight each other, and mostly line up behind Trump, at the first debate""","The Republican presidential candidates vying to be the leading alternative to front-runner Donald Trump fought -- sometimes bitterly – over abortion rights, U.S. support for Ukraine and the future of the party during the first primary debate of the 2024 campaign. But on what is arguably the most consequential choice facing the party, virtually all lined up behind Trump, saying they would support the former president if he is their nominee, even if he is convicted in a series of cases. It was a reminder of the power Trump continues to wield in the party, even as he chose to skip the debate.",The Mercury News,Sports,Yes,51.62156379271544,90.36987319141048,98.49186269203692,69.64050901545198,68.82674511622531,73.13330311789892,candidates trump,"{'candidates': 'republican', 'debate': 'first'}","{'candidates': 'presidential', 'alternative': 'leading', 'runner': 'front', 'debate': 'primary', 'choice': 'consequential', 'president': 'former'}",0,1
3523,Trump,2023-08-24,"""Republican candidates fight each other, and mostly line up behind Trump, at the first debate""","The Republican presidential candidates vying to be the leading alternative to front-runner Donald Trump fought -- sometimes bitterly – over abortion rights, U.S. support for Ukraine and the future of the party during the first primary debate of the 2024 campaign. But on what is arguably the most consequential choice facing the party, virtually all lined up behind Trump, saying they would support the former president if he is their nominee, even if he is convicted in a series of cases. It was a reminder of the power Trump continues to wield in the party, even as he chose to skip the debate.",The Denver Post,Top,Yes,51.62156379271544,90.36987319141048,98.49186269203692,69.64050901545198,68.82674511622531,73.13330311789892,candidates trump,"{'candidates': 'republican', 'debate': 'first'}","{'candidates': 'presidential', 'alternative': 'leading', 'runner': 'front', 'debate': 'primary', 'choice': 'consequential', 'president': 'former'}",0,1
3524,Trump,2023-08-24,"""Republican candidates fight each other, and mostly line up behind Trump, at first debate""","The Republican presidential candidates vying to be the leading alternative to front-runner Donald Trump fought — sometimes bitterly — over abortion rights, U.S. support for Ukraine and the type of experience needed to manage an expansive federal government during the first debate of the 2024 campaign.",Startribune,Politics,Yes,51.62156379271544,93.71506396471408,64.34440101355872,69.64050901545198,68.82674511622531,73.13330311789892,candidates trump,"{'candidates': 'republican', 'debate': 'first'}","{'candidates': 'presidential', 'alternative': 'leading', 'runner': 'front', 'government': 'federal', 'debate': 'first'}",0,1
3525,Trump,2023-08-24,"""The first GOP debate yielded heated exchanges, comedy and even a dash of policy""",Eight Republican candidates stood on stage in Milwaukee with the goal of becoming their party's presidential nominee. But the front-runner — former President Donald Trump — was missing.,Npr,Entertainment,Yes,51.62156379271544,98.73984344268229,11.995447906750307,69.64050901545198,68.82674511622531,73.13330311789892,gop debate,"{'debate': 'first', 'exchanges': 'heated'}","{'candidates': 'republican', 'nominee': 'presidential', 'runner': 'front'}",0,1
3526,Trump,2023-08-24,"""Trump Supporters React To His Debate-Night Tucker Carlson Interview""","Rather than participate in the first GOP presidential debate, Donald Trump instead opted to appear in a pretaped interview with Tucker Carlson that will air at the same time. The Onion asked Trump supporters how they felt about the former president’s interview, and this is what they said.Read more...",The Onion,Politics,Yes,51.62156379271544,94.83996867852044,99.46719709223235,69.64050901545198,68.82674511622531,73.13330311789892,trump supporters,{},"{'debate': 'presidential', 'interview': 'pretaped', 'time': 'same', 'president': 'former'}",0,1
