,CANDIDATE,DATE,TITLE,DESCRIPTION,PUBLISHER,CATEGORY,Related to the Candidate,pct_estimate,Title_Sentiment,Description_Sentiment,pct_estimate_normalized,Daily_Title_Sentiment,Daily_Description_Sentiment,Main_Topics,ABSA_Title,ABSA_Description,Daily_pct_estimate_evolution,Daily_Title_Sentiment_evolution
768,Christie,2023-08-08,"""Pence qualifies for first GOP primary debate""","Former Vice President Mike Pence has qualified to make the stage at the first Republican presidential primary debate, his campaign confirmed Monday night. Pence's campaign surpassed the 40,000 individual donors required by the Republican National Committee (RNC) to make the debate stage. The former vice president had previously met the polling requirement, which stipulated that...",The Hill,Top,No,2.05208512072811,92.04945210162222,91.25955902193694,45.614559567362384,81.28552859363786,83.34306185614422,pence gop,{'debate': 'primary'},"{'debate': 'primary', 'donors': 'individual', 'president': 'former'}",0,0
769,Christie,2023-08-08,"""Chris Christie: Mark Meadows Testimony Will Be Devastating for Trump""","Former Gov. Chris Christie (R-NJ), a candidate for the 2024 Republican presidential nomination, said Monday on CNN's ""Anderson Cooper 360"" that former White House chief of staff Mark Meadows was likely cooperating with the Department of Justice, and his testimony will be devastating for former President Donald Trump's case.",Brietbart,Top,Yes,2.05208512072811,90.5526820117059,98.17989859207762,45.614559567362384,81.28552859363786,83.34306185614422,chris christie,{},"{'nomination': 'presidential', 'chief': 'former'}",0,0
770,Christie,2023-08-08,"""Mike Pence Qualifies For GOP Debate After Boost In Donations From Trump’s Indictment""",It’s still unclear if Trump will attend the debate to stand off against his former VP.,Forbes,Business,No,2.05208512072811,3.3540117614218232,95.44755168474175,45.614559567362384,81.28552859363786,83.34306185614422,mike pence,{},{'vp': 'former'},0,0
771,Christie,2023-08-08,"""Trump, Biden neck and neck in Arizona ahead of 2024: poll""","President Biden and former President Trump are neck and neck in a hypothetical 2024 matchup in Arizona, new polling shows. A new survey from Emerson College Polling found Trump with nearly 45 percent and Biden with just over 43 percent in the state, a 1.5-point difference within the poll’s 2.6-point margin of error. Another nine...",The Hill,Top,No,2.05208512072811,85.01109700163786,95.24963735041904,45.614559567362384,81.28552859363786,83.34306185614422,neck trump,{},"{'matchup': 'hypothetical', 'shows': 'new', 'survey': 'new'}",0,0
772,Christie,2023-08-08,"""Bernie Kerik Speaks To DOJ Jan. 6 Investigators After Trump Indictment""",The former New York City police commissioner worked with Rudy Giuliani to investigate baseless claims of election fraud in the 2020 race.,Huffpost,Politics,No,2.05208512072811,93.7023304241868,83.9375300214528,45.614559567362384,81.28552859363786,83.34306185614422,bernie kerik,{},"{'commissioner': 'former', 'claims': 'baseless'}",0,0
773,Christie,2023-08-08,"""Political Strategist Says Trump's Pence Outburst Exposes What He's Afraid Of""","CNN's Paul Begala, a former strategist for Bill Clinton, said Trump's tirade shows he's suddenly ""so scared.""",Huffpost,Politics,No,2.05208512072811,90.8777010989795,99.71612384052608,45.614559567362384,81.28552859363786,83.34306185614422,political strategist,{},{'strategist': 'former'},0,0
774,Christie,2023-08-08,"""Mike Pence has met criteria to qualify for first GOP primary debate""","Mike Pence has met the criteria to qualify for the first Republican presidential debate later this month, his campaign said.",Nbc News,Top,No,2.05208512072811,61.51445685235215,88.06138920624717,45.614559567362384,81.28552859363786,83.34306185614422,mike pence,{'debate': 'primary'},{'debate': 'presidential'},0,0
775,Christie,2023-08-08,"""Pence Qualifies for First G.O.P. Debate, His Campaign Says""","The former vice president had appeared at risk of missing out on the debate, but he reached the required donor threshold on Monday, his campaign said.",The New York Times,Politics,No,2.05208512072811,59.57098294104464,91.19910945127964,45.614559567362384,81.28552859363786,83.34306185614422,pence qualifies,{},"{'president': 'former', 'threshold': 'required'}",0,0
776,Christie,2023-08-08,"""Christie: Trump isn't putting 'America first,' he's putting 'Donald Trump first'""","Presidential candidate and former New Jersey Gov. Chris Christie (R) criticized former President Trump for the patriotic rhetoric of his campaign and attempts to push past his criminal charges. “He's not putting America first. That's the great irony of this campaign,” Christie said in a MSNBC interview Tuesday. “He's put Donald Trump first."" “The problem...",The Hill,Top,Yes,2.05208512072811,86.74505062001184,96.92058835349438,45.614559567362384,81.28552859363786,83.34306185614422,trump christie,{},"{'candidate': 'presidential', 'rhetoric': 'patriotic', 'charges': 'criminal', 'irony': 'great'}",0,0
777,Christie,2023-08-08,"""Ari Melber Throws Down With Trump Co-Conspirator's Lawyer Over 'Very Easy Question'""",John Eastman's attorney wouldn't give a straight answer to the MSNBC host's first question.,Huffpost,Politics,No,2.05208512072811,97.76808421205784,99.95491997787744,45.614559567362384,81.28552859363786,83.34306185614422,ari melber,{},"{'answer': 'straight', 'question': 'first'}",0,0
778,Christie,2023-08-08,"""Ron DeSantis Replaces Campaign Manager as Steep Decline Accelerates""","Florida Gov. Ron DeSantis has replaced his campaign manager -- a move which comes as he struggles to make gains in both national and state level surveys, finding his presidential campaign in a general state of decline.",Brietbart,Top,No,2.05208512072811,78.11592786165224,99.98595809340097,45.614559567362384,81.28552859363786,83.34306185614422,ron desantis,{},"{'level': 'national', 'campaign': 'presidential', 'state': 'general'}",0,0
779,Christie,2023-08-08,"""Arizona Poll: Donald Trump Leads Joe Biden, Holds 47-Point Advantage over Primary Field""","Former President Donald Trump leads President Joe Biden in a hypothetical presidential election match-up in Arizona and enjoys a commanding advantage over the rest of the Republican primary field, according to an Emerson College Poll.",Brietbart,Top,No,2.05208512072811,59.99833924866317,99.11718987719672,45.614559567362384,81.28552859363786,83.34306185614422,arizona poll,{},"{'up': 'hypothetical', 'election': 'presidential', 'advantage': 'commanding', 'field': 'primary'}",0,0
780,Christie,2023-08-08,"""Christie, DeSantis tied for 2nd in New Hampshire behind Trump: poll""","Former President Trump is widely leading the 2024 GOP field in New Hampshire, but a new poll released on Monday shows Florida Gov. Ron DeSantis and former New Jersey Gov. Chris Christie tied for second. A new NH Journal/co-efficient poll found Trump receiving 43 percent in New Hampshire, with Christie and DeSantis tied next in...",The Hill,Top,Yes,2.05208512072811,71.90778091913971,78.61027704897016,45.614559567362384,81.28552859363786,83.34306185614422,christie desantis,{},{'poll': 'efficient'},0,0
781,Christie,2023-08-08,"""DeSantis replaces campaign manager in major shake-up""","Gov. Ron DeSantis shook up his presidential campaign staff again, according to reports, replacing his campaign manager with his chief of staff for the governor's office.",Daily Press,Top,No,2.05208512072811,43.76402829355527,95.21383886110809,45.614559567362384,81.28552859363786,83.34306185614422,desantis campaign,{'up': 'major'},{'staff': 'presidential'},0,0
782,Christie,2023-08-08,"""Morning Consult Poll: Trump Support 'Unmoved' After Third Indictment""","Former President Donald Trump's support remains ""unmoved"" after his third indictment, this week's Morning Consult survey found.",Brietbart,Top,No,2.05208512072811,98.28882786970468,96.77995399421675,45.614559567362384,81.28552859363786,83.34306185614422,morning consult,{},{'indictment': 'third'},0,0
783,Christie,2023-08-08,"""Shocking New Hampshire Poll: Donald Trump Opens with 34-Point Lead; Ron DeSantis Drops to Single Digits""",Florida Gov. Ron DeSantis has fallen to the single digits in New Hampshire -- one of the three states his campaign is primarily focusing on -- the latest NHJournal/co-efficient poll found.,Brietbart,Top,No,2.05208512072811,99.71536301475663,99.8900688555775,45.614559567362384,81.28552859363786,83.34306185614422,new hampshire,{},"{'digits': 'single', 'poll': 'efficient'}",0,0
784,Christie,2023-08-08,"""The Hill's 12:30 Report — East Coast pummeled by storms""","{beacon} 12:30 REPORT TALK OF THE MORNING Storms rip across country, leaving two dead, thousands without power: © Associated Press This week's storms have been no joke, with more potentially on the horizon. At least two people were killed, and more than a million people lost power as storms rolled through the eastern...",The Hill,Top,No,2.05208512072811,89.28812994733097,91.2043004116408,45.614559567362384,81.28552859363786,83.34306185614422,hill report,{},{},0,0
785,Christie,2023-08-08,"""Intense Trump Loyalty: Most NH GOP Voters Would Vote for Him Even If He Were in Prison on Election Day""","Former President Donald Trump sees intense loyalty from Republican voters in New Hampshire in the wake of seemingly constant indictments, as most say they would vote for him even if he were in prison on Election Day, a recent NHJournal/co-efficient poll found.",Brietbart,Top,No,2.05208512072811,90.10640893273634,98.2037363432292,45.614559567362384,81.28552859363786,83.34306185614422,trump loyalty,{'voters': 'most'},"{'loyalty': 'intense', 'voters': 'republican', 'indictments': 'constant', 'poll': 'efficient'}",0,0
786,Christie,2023-08-08,"""Pence says he's now met the polling and donor qualifications for the first Republican debate""","Former Vice President Mike Pence announced Tuesday he has qualified for the first Republican debate of the 2024 presidential cycle, securing the required number of donors with just two weeks until candidates gather in Milwaukee.",Startribune,Politics,No,2.05208512072811,96.06141094705542,84.74897041965923,45.614559567362384,81.28552859363786,83.34306185614422,pence polling,{'debate': 'republican'},"{'debate': 'republican', 'cycle': 'presidential', 'number': 'required'}",0,0
787,Christie,2023-08-08,"""Who's in, who might be out: Eight candidates have qualified for the first Republican debate""","With two weeks until the first Republican presidential debate of the 2024 campaign, eight candidates say they have met qualifications to be on stage in Milwaukee, with former Vice President Mike Pence announcing this week he had secured enough donors.",Startribune,Politics,No,2.05208512072811,74.61833529301194,38.15215924813844,45.614559567362384,81.28552859363786,83.34306185614422,candidates debate,{'debate': 'republican'},"{'debate': 'presidential', 'donors': 'enough'}",0,0
788,Christie,2023-08-08,"""Voters head to Ohio, Mississippi""","Welcome to The Hill's Campaign newsletter {beacon} Campaign Report Campaign Report The Big Story Voters head to polls in Ohio, Mississippi Voters in both Ohio and Mississippi are heading to the polls Tuesday, though most of the attention is on the Hawkeye State, where an amendment that could have a huge impact on abortion rights...",The Hill,Top,No,2.05208512072811,97.2989099943369,51.85253892981058,45.614559567362384,81.28552859363786,83.34306185614422,voters ohio,{},{'impact': 'huge'},0,0
789,Christie,2023-08-08,"""Trump Unloads Particularly Unhinged Campaign Speech—Even for Him""","RSBNDuring a campaign stop in New Hampshire on Tuesday, former President Donald Trump spewed a litany of personal grievances and attacks on his political opponents on both sides of the aisle. Those among the targets: Chris Christie, Hillary Clinton, Joe Biden and more.The 2024 candidate once again smeared Fulton County District Attorney Fani Willis as a “racist,” and baselessly suggested she had an “affair” with a “gang member.”“They say there’s a young woman—a young racist in Atlanta—they say she was after a certain gang and she ended up having an affair with the head of the gang or a gang member. And this is a person who wants to indict me […] wants to indict me for a perfect phone call,” he said.Read more at The Daily Beast.",The Daily Beast,Top,Yes,2.05208512072811,99.73357384713884,99.92651322474896,45.614559567362384,81.28552859363786,83.34306185614422,trump unloads,{'speech': 'unhinged'},"{'grievances': 'personal', 'opponents': 'political', 'woman': 'young', 'racist': 'young', 'gang': 'certain', 'call': 'perfect'}",0,0
