,CANDIDATE,DATE,TITLE,DESCRIPTION,PUBLISHER,CATEGORY,Related to the Candidate,pct_estimate,Title_Sentiment,Description_Sentiment,pct_estimate_normalized,Daily_Title_Sentiment,Daily_Description_Sentiment,Main_Topics,ABSA_Title,ABSA_Description,Daily_pct_estimate_evolution,Daily_Title_Sentiment_evolution
1171,Ramaswamy,2023-08-25,"""Trump's Body Language Showed What Was Really Important to Him During Tucker Interview: Expert""","While the other GOP hopefuls debated Wednesday night in Milwaukee, former President Donald Trump appeared in previously recorded interview with Tucker Carlson that began streaming on X, the social media […] The post Trump's Body Language Showed What Was Really Important to Him During Tucker Interview: Expert appeared first on The Western Journal.",The Western Journal,Top,No,9.949893167828348,0.0366335517271987,57.34180322120668,96.2197783057782,73.33225015301201,83.12829239692941,trump body,{},"{'hopefuls': 'other', 'interview': 'recorded', 'media': 'social'}",0,0
1172,Ramaswamy,2023-08-25,"""Rising: August 25, 2023""",CIRCUS erupts after Trump mugshot hits internet: Fmr POTUS slams 'political prosecution': Rising Jessica Burbank and Shermichael Singleton discuss Former President Donald Trump's surrender at Fulton County Jail. Disclaimer: Donald Trump falsely claims that he won the 2020 election. Joe Biden defeated Donald Trump 306-232 in the Electoral College and had a 4-point margin in...,The Hill,Top,No,9.949893167828348,98.187622801567,99.90208337010677,96.2197783057782,73.33225015301201,83.12829239692941,august,{},{'prosecution': 'political'},0,0
1173,Ramaswamy,2023-08-25,"""David Brooks: Nikki Haley is the best Trump alternative""",,Startribune,Politics,No,9.949893167828348,32.851779258260535,,96.2197783057782,73.33225015301201,83.12829239692941,david brooks,{'alternative': 'best'},{},0,0
1174,Ramaswamy,2023-08-25,"""Fox's Kilmeade grills Ramaswamy over foreign policy positions""","Fox News host Brian Kilmeade pressed GOP presidential primary candidate Vivek Ramaswamy over his foreign policy positions Friday. ""You're also going to be up against Ambassador Nikki Haley. And you guys could not be more disagreeable when it comes to our role in the hotspots in the world and the places that matter most,"" Kilmeade...",The Hill,Entertainment,Yes,9.949893167828348,32.642617751558774,33.595505805585525,96.2197783057782,73.33225015301201,83.12829239692941,fox kilmeade,{'policy': 'foreign'},"{'candidate': 'primary', 'policy': 'foreign'}",0,0
1175,Ramaswamy,2023-08-25,"""The biggest thing missing from the GOP debate? Joe Biden.""",Joe Biden was the real winner of this week’s GOP debate.,The Hill,Politics,No,9.949893167828348,96.10219729338746,98.78614387852902,96.2197783057782,73.33225015301201,83.12829239692941,thing gop,{'thing': 'biggest'},{'winner': 'real'},0,0
1176,Ramaswamy,2023-08-25,"""Chris Christie says Vivek Ramaswamy echoes ChatGPT debate style""","In a fiery exchange that added both sparks and spice to the Republican primary debate, former New Jersey Governor Chris Christie took a bold swipe at Vivek Ramaswamy, accusing him of coming across as “robotic” during a discussion on the issue of climate change and sounded like ChatGPT. Chris Christie on Ramaswamy The debate stage […] The post Chris Christie says Vivek Ramaswamy echoes ChatGPT debate style appeared first on The Independent News.",The Independent Singapore,Politics,No,9.949893167828348,98.87330836717996,31.253139653205785,96.2197783057782,73.33225015301201,83.12829239692941,chris christie,{},"{'exchange': 'fiery', 'debate': 'primary', 'swipe': 'bold', 'stage': 'ramaswamy'}",0,0
1177,Ramaswamy,2023-08-25,"""Vivek Ramaswamy Is Not the Next Trump""",Many in the press have declared the entrepreneur and political novice “Trump’s heir.” The comparison sells the former President short.,The New Yorker,Top,No,9.949893167828348,73.64469053405335,78.52360327473286,96.2197783057782,73.33225015301201,83.12829239692941,vivek ramaswamy,{},{'novice': 'political'},0,0
1178,Ramaswamy,2023-08-25,"""Fed Chair Again Ignores Recession Risks Under Higher Interest Rates""","During the annual Jackson Hole Economic Symposium today, Federal Reserve Chairman Jerome Powell announced: “Although inflation has moved down from its peak—a welcome development—it remains too high. We are prepared to raise rates further if appropriate.” Powell’s hawkish tone on higher interest rates comes on the heels of a new survey finding U.S. consumer demand is contracting for both manufactured goods and services, which in turns threatens layoffs. Powell made no acknowledgement of the warnings voiced by a chorus of experts that continuing to raise rates would needlessly cause a recession and cost millions of Americans their jobs. “The Fed’s interest rate hike strategy has done little to contain the corporate greed epidemic fueling high costs, while it has been very effective at extinguishing consumer demand,” said Liz Zelnick, Director of government watchdog Accountable.US’ Economic Security & Corporate Power program. “If the Fed moves forward with another interest rate hike that puts new cars and houses out of reach for many Americans, it could drive demand down to dangerous territory, tarring the economic gains led by the Biden Administration. History has shown that raising interest rates, especially as aggressively as the Fed has done it, almost always leads to low-wage worker harm. The Fed should pump the brakes on future rate hikes.”",Common Dreams,Top,No,9.949893167828348,98.95232120451688,98.60915450123107,96.2197783057782,73.33225015301201,83.12829239692941,fed chair,{'rates': 'higher'},"{'development': 'welcome', 'tone': 'hawkish', 'rates': 'higher', 'survey': 'new', 'goods': 'manufactured', 'epidemic': 'corporate', 'costs': 'high', 'cars': 'new', 'territory': 'dangerous', 'gains': 'economic', 'wage': 'low', 'hikes': 'future'}",0,0
1179,Ramaswamy,2023-08-25,"""Poll: Donald Trump Still Leads GOP Race by Double Digits, Even if Convicted of a Crime""","Former President Donald Trump still leads the Republican primary field by double digits, even if hypothetically convicted of a crime.",Brietbart,Top,No,9.949893167828348,60.728952501133534,18.107277507417116,96.2197783057782,73.33225015301201,83.12829239692941,poll donald,{},"{'field': 'primary', 'digits': 'double'}",0,0
1180,Ramaswamy,2023-08-25,"""With boos, a pushback on climate denialism at the first GOP debate """,The Republican Party’s varied and evolving ideas on how to address climate change were front and center Wednesday night at the first Republican presidential debate.,Nbc News,Science,No,9.949893167828348,95.05641375041677,95.26036997935763,96.2197783057782,73.33225015301201,83.12829239692941,boos pushback,{'debate': 'first'},"{'ideas': 'varied', 'debate': 'presidential'}",0,0
1181,Ramaswamy,2023-08-25,"""John Rash: Respect voters by improving debates""",,Startribune,Politics,No,9.949893167828348,82.36244425198697,,96.2197783057782,73.33225015301201,83.12829239692941,john rash,{},{},0,0
1182,Ramaswamy,2023-08-25,"""Lawsuit Challenges Massive Offshore Lease Sale for Failing to Consider Gulf Communities, Climate""","Gulf community and environmental groups sued the Interior Department today to challenge an offshore oil and gas lease sale that would offer up more than 67 million acres in the Gulf of Mexico. The department plans to hold the sale Sept. 27. Lease Sale 261, which the Biden administration canceled in 2021, is the last of three offshore oil and gas lease sales mandated under the Inflation Reduction Act. Lease Sales 258 and 259, held in December 2022 and March 2023, were also revived by the IRA. Those lease sales were challenged in federal court for failing to comply with the National Environmental Policy Act.Today’s lawsuit challenges the upcoming lease sale for violating NEPA because Interior did not consider the health threats to Gulf Coast communities living near oil refineries and other polluting drilling infrastructure. The department also failed to adequately consider the climate harm from this massive new source of fossil fuel production. The lease sale could result in the production of more than 1 billion barrels of oil and 4 trillion cubic feet of natural gas over the next 50 years, resulting in more than 370 million tons of greenhouse gas emissions.The department agreed to limit the leasing area to reduce the risk of driving the endangered Rice’s whale to extinction. Scientists estimate there may be only 51 Rice’s whales left on Earth.The lawsuit was filed in federal court in the District of Columbia on behalf of Healthy Gulf, Bayou City Waterkeeper, Friends of the Earth, Center for Biological Diversity, Natural Resources Defense Council, and Sierra Club.In September, Interior is expected to release its final proposed five-year program for offshore oil and gas leasing. The plan, which lasts through 2028, could include as many as 11 new offshore lease sales. Holding 11 new fossil fuel auctions would sanction up to 70 years of additional fossil-fuel extraction with the potential to emit up to 3.5 billion tons of carbon pollution.Statements from Earthjustice, its clients and partners:“Once again, the Biden administration has fallen short of the federal law by neglecting to consider the impact of this massive oil sale on Gulf communities and the climate,” said Earthjustice attorney George Torgun. “We’re pleased that Interior excluded habitat for the nearly extinct Gulf of Mexico whale from this lease sale, but it’s equally critical that Interior builds on this step and protects climate and Gulf communities from the harms of leasing.”“Unfortunately, given BOEM’s history of sacrificing the Gulf of Mexico to Big Oil, this lease sale decision comes as no surprise,” said Hallie Templeton, legal director of Friends of the Earth. “Our lawsuit should also come as no surprise, since BOEM continues to rely on the same outdated, broken environmental analysis. If we are going to make a dent in the climate crisis, business as usual must stop. We are going to keep fighting until the Gulf of Mexico is off the table for good.”“As steward of the country’s public lands and waters, Interior has a duty to fully consider the harms offshore leasing can cause, from air pollution to oil spills, and beyond,” said Julia Forgie, attorney for NRDC (the Natural Resources Defense Council). “This vast lease sale — for millions of acres — poses threats to Gulf communities and endangered species while contributing to the climate crisis this region knows far too well. We are holding the agency to its obligation to carefully assess these risks and the climate fallout of this giveaway to Big Oil.”“It’s mind-boggling that in this summer of deadly fossil fuel-driven record heat, fires and flooding the Biden administration couldn’t be bothered to look carefully at the damage this lease sale will cause to people, endangered wildlife and the climate,” said Kristen Monsell, oceans legal director at the Center for Biological Diversity. “Across the country we’re seeing lethal wildfires, boiling ocean temperatures and mass coral die-offs, all caused or exacerbated by a climate unnaturally warmed by fossil fuel emissions. We’ve got to stop letting oil and gas companies make it worse by drilling in our oceans.”“It is time to transition away from fossil fuels,” said Kristen Schlemmer, legal director and waterkeeper for Bayou City Waterkeeper. “Continued development in the Gulf of Mexico creates unfair burdens on communities in Houston and across the Gulf South. Moving forward with Lease Sale 261 means more drilling in the years to come. It means more facilities in our backyards. It means higher rates of cancer and heart and lung diseases, and it means more risks during major storms.”“Selling public lands and waters to Big Polluters is incompatible with achieving the ambitious climate goals the Biden Administration itself has set,” said Devorah Ancel, Sierra Club Environmental Law Program senior attorney. “Fossil fuel extraction is destructive to communities, ecosystems, wildlife, and our climate. The devastating effects of climate change, from heat waves to storms, are particularly harmful to frontline communities, as this summer has shown. Moving forward with this lease sale locks us into extraction for decades to come, right as we should be transitioning to clean energy.”",Common Dreams,Top,No,9.949893167828348,95.67659315166097,99.68949336671486,96.2197783057782,73.33225015301201,83.12829239692941,lawsuit massive,{},"{'groups': 'environmental', 'sale': 'vast', 'sales': 'new', 'court': 'federal', 'infrastructure': 'polluting', 'source': 'new', 'feet': 'cubic', 'gas': 'natural', 'years': 'next', 'program': 'proposed', 'leasing': 'offshore', 'lease': 'offshore', 'auctions': 'new', 'extraction': 'additional', 'fuel': 'fossil', 'law': 'federal', 'director': 'legal', 'analysis': 'environmental', 'lands': 'public', 'species': 'endangered', 'heat': 'driven', 'wildlife': 'endangered', 'wildfires': 'lethal', 'fuels': 'fossil', 'development': 'continued', 'burdens': 'unfair', 'drilling': 'more', 'facilities': 'more', 'rates': 'higher', 'risks': 'more', 'storms': 'major', 'goals': 'ambitious', 'attorney': 'senior', 'effects': 'devastating'}",0,0
