,CANDIDATE,DATE,TITLE,DESCRIPTION,PUBLISHER,CATEGORY,Related to the Candidate,pct_estimate,Title_Sentiment,Description_Sentiment,pct_estimate_normalized,Daily_Title_Sentiment,Daily_Description_Sentiment,Main_Topics,ABSA_Title,ABSA_Description,Daily_pct_estimate_evolution,Daily_Title_Sentiment_evolution
1313,Biden,2023-08-20,"""Hurricane Hilary moves very near to Mexico’s Baja coast packing deadly rainfall""","Tropical Storm Hilary is swirling northward just off the coast of Mexico’s Baja California peninsula. It's no longer a hurricane but still carries so much rain that forecasters say “catastrophic and life-threatening” flooding is likely in Tijuana, Mexico, Southern California and points north as far as Idaho. Forecasters say the storm is expected to enter the history books as the first tropical storm to hit southern California in 84 years, bringing high winds, flash floods, mudslides, isolated tornadoes and widespread power outages. California Gov. Gavin Newsom proclaimed a state of emergency, and President Joe Biden has positioned federal teams in the region with food, water and other help.",East Bay Times,World,Yes,64.82496683769139,89.92721284278208,22.12920099551008,66.15752039158849,77.41764649487881,33.06426271999563,hurricane hilary,{'rainfall': 'deadly'},"{'rain': 'much', 'flooding': 'catastrophic', 'storm': 'tropical', 'winds': 'high', 'tornadoes': 'isolated', 'outages': 'widespread', 'teams': 'federal', 'help': 'other'}",0,1
1314,Biden,2023-08-20,"""Tropical Storm Hilary swirls northward packing deadly rainfall along Mexico’s Baja coast""","Tropical Storm Hilary is swirling northward just off the coast of Mexico’s Baja California peninsula. It's no longer a hurricane but still carries so much rain that forecasters say “catastrophic and life-threatening” flooding is likely in Tijuana, Mexico, Southern California and points north as far as Idaho. Forecasters say the storm is expected to enter the history books as the first tropical storm to hit southern California in 84 years, bringing high winds, flash floods, mudslides, isolated tornadoes and widespread power outages. California Gov. Gavin Newsom proclaimed a state of emergency, and President Joe Biden has positioned federal teams in the region with food, water and other help.",The Denver Post,Top,Yes,64.82496683769139,53.277599969557336,22.12920099551008,66.15752039158849,77.41764649487881,33.06426271999563,tropical storm,{'rainfall': 'deadly'},"{'rain': 'much', 'flooding': 'catastrophic', 'storm': 'tropical', 'winds': 'high', 'tornadoes': 'isolated', 'outages': 'widespread', 'teams': 'federal', 'help': 'other'}",0,1
1315,Biden,2023-08-20,"""Hunter's Lawyers Threatening 'Spectacle' of Joe Biden on Witness Stand a Key Part of Biden-DOJ 'Sweetheart' Deal Talks""","When it came to getting a plea deal for their client, Hunter Biden’s lawyers were ready to pull the biggest card they had. In the wake of the implosion of […] The post Hunter's Lawyers Threatening 'Spectacle' of Joe Biden on Witness Stand a Key Part of Biden-DOJ 'Sweetheart' Deal Talks appeared first on The Western Journal.",The Western Journal,Top,Yes,64.82496683769139,53.17363541132414,68.35301726800618,66.15752039158849,77.41764649487881,33.06426271999563,biden hunter,{},{'card': 'biggest'},0,1
1316,Biden,2023-08-20,"""CNN Admits the Truth About Donald Trump on Live TV - And It's Bad News for Joe Biden""",You know prospects are grim for a Democrat incumbent president when you have CNN essentially sitting there in very public awe of the top Republican rival to the White House. […] The post CNN Admits the Truth About Donald Trump on Live TV - And It's Bad News for Joe Biden appeared first on The Western Journal.,The Western Journal,Top,Yes,64.82496683769139,99.49858161612714,99.79956213137802,66.15752039158849,77.41764649487881,33.06426271999563,cnn truth,{'tv': 'live'},"{'awe': 'public', 'rival': 'republican', 'tv': 'live'}",0,1
1317,Biden,2023-08-21,"""Biden Heading To Hawaii To View Damage, Meet Survivors""","President Joe Biden was heading to Hawaii on Monday to view the widespread damage from the recent Maui wildfires, meet with survivors and fend off political criticism that his government was too slow to respond to the disaster.",International Business Times,Top,Yes,65.07509897512084,51.23909048243241,83.96217453639709,69.90669135923329,65.57224359847415,37.70487619253959,biden hawaii,{},"{'damage': 'widespread', 'criticism': 'political'}",1,0
1318,Biden,2023-08-21,"""Tropical Storm Hilary brings flash-floods and tornado warnings to southern California – follow live""","National Hurricane Center warns of torrential rains and high winds from Mexico to Nevada, as Los Angeles hit by earthquakeTropical Storm Hilary brings flooding to CaliforniaThe White House has released a statement from president Joe Biden on the federal response to Tropical Storm Hilary.The president has said that the Federal Emergency Management Agency (FEMA) had deployed personnel and supplies to the state, while the US Coast Guard has aircraft on standby to help in search and rescue efforts.This afternoon I spoke to California Governor Gavin Newsom about the emergency preparedness measures in place, and the initial response to Tropical Storm Hilary … My Administration stands ready to provide additional assistance as requested. I urge people to take this storm seriously, and listen to state and local officials.” Continue reading...",The Guardian,Top,Yes,65.07509897512084,92.65168737780752,38.8156565454405,69.90669135923329,65.57224359847415,37.70487619253959,tropical storm,{},"{'rains': 'torrential', 'winds': 'high', 'response': 'initial', 'assistance': 'additional'}",1,0
1319,Biden,2023-08-21,"""Poll Shows There's Only One Person Who Could Beat Biden in 2024 Democratic Primary""","Despite his dumpster-fire presidency, Joe Biden is a shoo-in to win the forthcoming Democratic primary — as long as former first lady Michelle Obama stays out of the race. That’s […] The post Poll Shows There's Only One Person Who Could Beat Biden in 2024 Democratic Primary appeared first on The Western Journal.",The Western Journal,Top,Yes,65.07509897512084,95.47818790540852,99.50363100218816,69.90669135923329,65.57224359847415,37.70487619253959,poll person,{},"{'primary': 'democratic', 'lady': 'first'}",1,0
1320,Biden,2023-08-21,"""Details of Biden's Second August Vacation Emerge, And It's Not a Good Look for Joe and Jill""","President Joe Biden is traveling again — and, surprise of surprises, it’s not to “the [island] where you see on television all the time,” to use his words. According to […] The post Details of Biden's Second August Vacation Emerge, And It's Not a Good Look for Joe and Jill appeared first on The Western Journal.",The Western Journal,Top,Yes,65.07509897512084,99.928069640937,99.70685289604944,69.90669135923329,65.57224359847415,37.70487619253959,details biden,{},{},1,0
1321,Biden,2023-08-21,"""850 People Still Missing After Maui Wildfires, Mayor Says""","President Joe Biden is headed to Maui Monday to tour the disaster zone, along with the first lady as hundreds of residents remain unaccounted for.",Forbes,Top,Yes,65.07509897512084,46.59578297350603,87.9431275022622,69.90669135923329,65.57224359847415,37.70487619253959,people maui,{},{'lady': 'first'},1,0
1322,Biden,2023-08-21,"""Biden to meet with Maui residents and first responders after deadly wildfires""","President Joe Biden and first lady Jill Biden travel to Maui to meet with residents affected by the wildfires this month, the deadliest in modern U.S. history.",Nbc News,Politics,Yes,65.07509897512084,98.61594788561126,5.960096195838613,69.90669135923329,65.57224359847415,37.70487619253959,biden maui,"{'responders': 'first', 'wildfires': 'deadly'}","{'lady': 'first', 'history': 'modern'}",1,0
1323,Biden,2023-08-21,"""Biden Visits Maui To Promote New Devastation""","LAHAINA, HI—Beaming as he thrust a shovel into the ground of the charred and tangled wreckage, President Joe Biden visited Maui Monday to promote the island’s new multibillion-dollar devastation. “Today, I am honored as your president to break ground on this brand-new, state-of-the-art swath of twisted metal and ash,”…Read more...",The Onion,Politics,Yes,65.07509897512084,69.12374678311782,3.4503631599618467,69.90669135923329,65.57224359847415,37.70487619253959,biden visits,{},"{'wreckage': 'charred', 'devastation': 'new', 'swath': 'new', 'metal': 'twisted'}",1,0
1324,Biden,2023-08-21,"""Biden Visits Maui To Promote New Devastation""","LAHAINA, HI—Beaming as he thrust a shovel into the ground of the charred and tangled wreckage, President Joe Biden visited Maui Monday to promote the island’s new multibillion-dollar devastation. “Today, I am honored as your president to break ground on this brand-new, state-of-the-art swath of twisted metal and ash,”…Read more...",The Onion,Politics,Yes,65.07509897512084,69.12374678311782,3.4503631599618467,69.90669135923329,65.57224359847415,37.70487619253959,biden visits,{},"{'wreckage': 'charred', 'devastation': 'new', 'swath': 'new', 'metal': 'twisted'}",1,0
1325,Biden,2023-08-21,"""Biden heads to Maui for an emotional day of meeting wildfire survivors and emergency workers""","President Joe Biden and first lady Jill Biden are flying to Maui to comfort survivors of the wildfires that ripped through the western part of the Hawaiian island. A White House spokesperson says Monday's visit will be emotional for everyone. The Bidens will survey the damage from the air and the ground and will meet with people who are grieving the loss of loved ones and homes. The Democratic president will pay tribute to victims of the wildfires, which have killed more than 100 people since they erupted Aug. 8. The Bidens are interrupting a weeklong vacation in the Lake Tahoe area to travel to Lahaina.",East Bay Times,Politics,Yes,65.07509897512084,98.16219189071664,75.75264569025128,69.90669135923329,65.57224359847415,37.70487619253959,biden heads,{'day': 'emotional'},"{'lady': 'first', 'part': 'western', 'island': 'hawaiian', 'ones': 'loved', 'president': 'democratic', 'vacation': 'weeklong'}",1,0
1326,Biden,2023-08-21,"""Biden heads to Maui for an emotional day of meeting wildfire survivors and emergency workers""","President Joe Biden and first lady Jill Biden are flying to Maui to comfort survivors of the wildfires that ripped through the western part of the Hawaiian island. A White House spokesperson says Monday's visit will be emotional for everyone. The Bidens will survey the damage from the air and the ground and will meet with people who are grieving the loss of loved ones and homes. The Democratic president will pay tribute to victims of the wildfires, which have killed more than 100 people since they erupted Aug. 8. The Bidens are interrupting a weeklong vacation in the Lake Tahoe area to travel to Lahaina.",The Mercury News,Sports,Yes,65.07509897512084,98.16219189071664,75.75264569025128,69.90669135923329,65.57224359847415,37.70487619253959,biden heads,{'day': 'emotional'},"{'lady': 'first', 'part': 'western', 'island': 'hawaiian', 'ones': 'loved', 'president': 'democratic', 'vacation': 'weeklong'}",1,0
1327,Biden,2023-08-21,"""The 2024 election could challenge American democracy itself""",The upcoming campaign threatens to be a race to the bottom between an indicted (and possibly convicted) Trump and a confused Joe Biden burdened by his possible connections to Hunter’s criminal actions.,The Hill,Politics,Yes,65.07509897512084,53.87672445586736,97.4594754060047,69.90669135923329,65.57224359847415,37.70487619253959,election democracy,{'democracy': 'american'},"{'campaign': 'upcoming', 'connections': 'possible', 'actions': 'criminal'}",1,0
1328,Biden,2023-08-21,"""Special Counsel Appointed to Investigate Hunter Biden Worked 'Hand-in-Glove' with Brother Beau for Years - Report""",The connection between Delaware U.S. Attorney David Weiss and the Biden family runs far deeper than Weiss’ investigation of President Joe Biden’s son Hunter Biden. Weiss was the federal prosecutor […] The post Special Counsel Appointed to Investigate Hunter Biden Worked 'Hand-in-Glove' with Brother Beau for Years - Report appeared first on The Western Journal.,The Western Journal,Top,Yes,65.07509897512084,0.7623349616487094,98.06515025312532,69.90669135923329,65.57224359847415,37.70487619253959,special counsel,{},{'prosecutor': 'federal'},1,0
1329,Biden,2023-08-21,"""Bidenomics Fail: Americans Increasingly Forced to Dip Into Retirement Accounts to Make Ends Meet, Major Bank Reveals""","More Americans are tapping their retirement accounts to get by as President Joe Biden and Democrats portray the economy as healthy, a new report claims. A look through Biden’s Twitter […] The post Bidenomics Fail: Americans Increasingly Forced to Dip Into Retirement Accounts to Make Ends Meet, Major Bank Reveals appeared first on The Western Journal.",The Western Journal,Top,Yes,65.07509897512084,91.05704959401407,99.85627021629486,69.90669135923329,65.57224359847415,37.70487619253959,bidenomics fail,{},{'report': 'new'},1,0
